5	39	0	6.5097
5	40	0	6.5097
5	41	0	6.5097
5	42	0	6.5097
5	43	0	6.5097
5	44	0	6.5097
5	45	0	6.5097
5	46	0	6.5097
5	47	0	6.5097
5	48	0	6.5097
5	49	0	6.5097
5	50	0	6.5097
5	51	0	6.5097
5	52	0	6.5097
5	53	0	6.5097
5	54	0	6.5097
5	55	0	6.5097
5	56	0	6.5097
5	57	0	6.5097
5	58	0	6.5097
5	59	0	6.5097
6	0	0	6.5097
6	1	0	6.5097
6	2	0	6.5097
6	3	0	6.5097
6	4	0	6.5097
6	5	0	6.5097
6	6	0	6.5097
6	7	0	6.5097
6	8	0	6.5097
6	9	0	6.5097
6	10	0	6.5097
6	11	0	6.5097
6	12	0	6.5097
6	13	0	6.5097
6	14	0	6.5097
6	15	0	6.5097
6	16	0	6.5097
6	17	0	6.5097
6	18	0	6.5097
6	19	0	6.5097
6	20	0	6.5097
6	21	0	6.5097
6	22	0	6.5097
6	23	0	6.5097
6	24	0	6.5097
6	25	0	6.5097
6	26	0	6.5097
6	27	0	6.5097
6	28	0	6.5097
6	29	0	6.5097
6	30	0	6.5097
6	31	0	6.5097
6	32	0	6.5097
6	33	0	6.5097
6	34	0	6.5097
6	35	0	6.5097
6	36	0	6.5097
6	37	0	6.5097
6	38	0	6.5097
6	39	0	6.5097
6	40	0	6.5097
6	41	0	6.5097
6	42	0	6.5097
6	43	0	6.5097
6	44	0	6.5097
6	45	0	6.5097
6	46	0	6.5097
6	47	0.0014706	6.5117
6	48	0	6.5117
6	49	0	6.5117
6	50	0	6.5117
6	51	0	6.5117
6	52	0	6.5117
6	53	0	6.5117
6	54	0	6.5117
6	55	0	6.5117
6	56	0	6.5117
6	57	0	6.5117
6	58	0	6.5117
6	59	0	6.5117
7	0	0	6.5117
7	1	0	6.5117
7	2	0	6.5117
7	3	0	6.5117
7	4	0	6.5117
7	5	0	6.5117
7	6	0	6.5117
7	7	0	6.5117
7	8	0	6.5117
7	9	0	6.5117
7	10	0	6.5117
7	11	0	6.5117
7	12	0	6.5117
7	13	0	6.5117
7	14	0	6.5117
7	15	0	6.5117
7	16	0	6.5117
7	17	0	6.5117
7	18	0	6.5117
7	19	0	6.5117
7	20	0	6.5117
7	21	0	6.5117
7	22	0	6.5117
7	23	0	6.5117
7	24	0	6.5117
7	25	0	6.5117
7	26	0	6.5117
7	27	0	6.5117
7	28	0	6.5117
7	29	0	6.5117
7	30	0	6.5117
7	31	0	6.5117
7	32	0	6.5117
7	33	0	6.5117
7	34	0	6.5117
7	35	0	6.5117
7	36	0	6.5117
7	37	0	6.5117
7	38	0	6.5117
7	39	0	6.5117
7	40	0	6.5117
7	41	0	6.5117
7	42	0	6.5117
7	43	0	6.5117
7	44	0	6.5117
7	45	0	6.5117
7	46	0	6.5117
7	47	0	6.5117
7	48	0	6.5117
7	49	0	6.5117
7	50	0	6.5117
7	51	0	6.5117
7	52	0	6.5117
7	53	0	6.5117
7	54	0	6.5117
7	55	0	6.5117
7	56	0	6.5117
7	57	0	6.5117
7	58	0	6.5117
7	59	0	6.5117
8	0	0	6.5117
8	1	0	6.5117
8	2	0	6.5117
8	3	0	6.5117
8	4	0	6.5117
8	5	0	6.5117
8	6	0	6.5117
8	7	0	6.5117
8	8	0	6.5117
8	9	0	6.5117
8	10	0	6.5117
8	11	0	6.5117
8	12	0	6.5117
8	13	0	6.5117
8	14	0	6.5117
8	15	0	6.5117
8	16	0	6.5117
8	17	0	6.5117
8	18	0	6.5117
8	19	0	6.5117
8	20	0	6.5117
8	21	0	6.5117
8	22	0	6.5117
8	23	0	6.5117
8	24	0	6.5117
8	25	0	6.5117
8	26	0	6.5117
8	27	0	6.5117
8	28	0	6.5117
8	29	0	6.5117
8	30	0	6.5117
8	31	0	6.5117
8	32	0	6.5117
8	33	0	6.5117
8	34	0	6.5117
8	35	0	6.5117
8	36	0	6.5117
8	37	0	6.5117
8	38	0	6.5117
8	39	0	6.5117
8	40	0	6.5117
8	41	0	6.5117
8	42	0	6.5117
8	43	0	6.5117
8	44	0	6.5117
8	45	0	6.5117
8	46	0	6.5117
8	47	0	6.5117
8	48	0	6.5117
8	49	0	6.5117
8	50	0	6.5117
8	51	0	6.5117
8	52	0	6.5117
8	53	0	6.5117
8	54	0	6.5117
8	55	0	6.5117
8	56	0	6.5117
8	57	0	6.5117
8	58	0	6.5117
8	59	0	6.5117
9	0	0	6.5117
9	1	0	6.5117
9	2	0	6.5117
9	3	0	6.5117
9	4	0	6.5117
9	5	0	6.5117
9	6	0	6.5117
9	7	0	6.5117
9	8	0	6.5117
9	9	0	6.5117
9	10	0	6.5117
9	11	0	6.5117
9	12	0	6.5117
9	13	0	6.5117
9	14	0	6.5117
9	15	0	6.5117
9	16	0	6.5117
9	17	0	6.5117
9	18	0	6.5117
9	19	0	6.5117
9	20	0	6.5117
9	21	0	6.5117
9	22	0	6.5117
9	23	0	6.5117
9	24	0	6.5117
9	25	0	6.5117
9	26	0	6.5117
9	27	0	6.5117
9	28	0	6.5117
9	29	0	6.5117
9	30	0	6.5117
9	31	0	6.5117
9	32	0	6.5117
9	33	0	6.5117
9	34	0	6.5117
9	35	0	6.5117
9	36	0	6.5117
9	37	0	6.5117
9	38	0	6.5117
9	39	0	6.5117
9	40	0	6.5117
9	41	0	6.5117
9	42	0	6.5117
9	43	0	6.5117
9	44	0	6.5117
9	45	0	6.5117
9	46	0	6.5117
9	47	0	6.5117
9	48	0	6.5117
9	49	0	6.5117
9	50	0	6.5117
9	51	0	6.5117
9	52	0	6.5117
9	53	0	6.5117
9	54	0	6.5117
9	55	0	6.5117
9	56	0	6.5117
9	57	0	6.5117
9	58	0	6.5117
9	59	0	6.5117
10	0	0	6.5117
10	1	0	6.5117
10	2	0	6.5117
10	3	0	6.5117
10	4	0	6.5117
10	5	0	6.5117
10	6	0	6.5117
10	7	0	6.5117
10	8	0	6.5117
10	9	0	6.5117
10	10	0	6.5117
10	11	0	6.5117
10	12	0	6.5117
10	13	0	6.5117
10	14	0	6.5117
10	15	0	6.5117
10	16	0	6.5117
10	17	0	6.5117
10	18	0	6.5117
10	19	0	6.5117
10	20	0	6.5117
10	21	0	6.5117
10	22	0	6.5117
10	23	0	6.5117
10	24	0	6.5117
10	25	0	6.5117
10	26	0	6.5117
10	27	0	6.5117
10	28	0	6.5117
10	29	0	6.5117
10	30	0	6.5117
10	31	0	6.5117
10	32	0	6.5117
10	33	0	6.5117
10	34	0	6.5117
10	35	0	6.5117
10	36	0	6.5117
10	37	0	6.5117
10	38	0	6.5117
10	39	0	6.5117
10	40	0	6.5117
10	41	0	6.5117
10	42	0	6.5117
10	43	0	6.5117
10	44	0	6.5117
10	45	0	6.5117
10	46	0	6.5117
10	47	0	6.5117
10	48	0	6.5117
10	49	0	6.5117
10	50	0	6.5117
10	51	0	6.5117
10	52	0	6.5117
10	53	0	6.5117
10	54	0	6.5117
10	55	0	6.5117
10	56	0	6.5117
10	57	0	6.5117
10	58	0	6.5117
10	59	0	6.5117
11	0	0	6.5117
11	1	0	6.5117
11	2	0	6.5117
11	3	0	6.5117
11	4	0	6.5117
11	5	0	6.5117
11	6	0	6.5117
11	7	0	6.5117
11	8	0	6.5117
11	9	0	6.5117
11	10	0	6.5117
11	11	0	6.5117
11	12	0	6.5117
11	13	0	6.5117
11	14	0	6.5117
11	15	0	6.5117
11	16	0	6.5117
11	17	0	6.5117
11	18	0	6.5117
11	19	0	6.5117
11	20	0	6.5117
11	21	0	6.5117
11	22	0	6.5117
11	23	0	6.5117
11	24	0	6.5117
11	25	0	6.5117
11	26	0	6.5117
11	27	0	6.5117
11	28	0	6.5117
11	29	0	6.5117
11	30	0	6.5117
11	31	0	6.5117
11	32	0	6.5117
11	33	0	6.5117
11	34	0	6.5117
11	35	0	6.5117
11	36	0	6.5117
11	37	0	6.5117
11	38	0	6.5117
11	39	0	6.5117
11	40	0	6.5117
11	41	0	6.5117
11	42	0	6.5117
11	43	0	6.5117
11	44	0	6.5117
11	45	0	6.5117
11	46	0	6.5117
11	47	0	6.5117
11	48	0	6.5117
11	49	0	6.5117
11	50	0	6.5117
11	51	0	6.5117
11	52	0	6.5117
11	53	0	6.5117
11	54	0	6.5117
11	55	0	6.5117
11	56	0	6.5117
11	57	0	6.5117
11	58	0	6.5117
11	59	0	6.5117
12	0	0	6.5117
12	1	0	6.5117
12	2	0	6.5117
12	3	0	6.5117
12	4	0	6.5117
12	5	0	6.5117
12	6	0	6.5117
12	7	0	6.5117
12	8	0	6.5117
12	9	0	6.5117
12	10	0	6.5117
12	11	0	6.5117
12	12	0	6.5117
12	13	0	6.5117
12	14	0	6.5117
12	15	0	6.5117
12	16	0	6.5117
12	17	0	6.5117
12	18	0	6.5117
12	19	0	6.5117
12	20	0	6.5117
12	21	0	6.5117
12	22	0	6.5117
12	23	0	6.5117
12	24	0	6.5117
12	25	0	6.5117
12	26	0	6.5117
12	27	0	6.5117
12	28	0	6.5117
12	29	0	6.5117
12	30	0	6.5117
12	31	0	6.5117
12	32	0	6.5117
12	33	0	6.5117
12	34	0	6.5117
12	35	0	6.5117
12	36	0	6.5117
12	37	0	6.5117
12	38	0	6.5117
12	39	0	6.5117
12	40	0	6.5117
12	41	0	6.5117
12	42	0	6.5117
12	43	0	6.5117
12	44	0	6.5117
12	45	0	6.5117
12	46	0	6.5117
12	47	0	6.5117
12	48	0	6.5117
12	49	0	6.5117
12	50	0	6.5117
12	51	0	6.5117
12	52	0	6.5117
12	53	0	6.5117
12	54	0	6.5117
12	55	0	6.5117
12	56	0	6.5117
12	57	0	6.5117
12	58	0	6.5117
12	59	0	6.5117
13	0	0	6.5117
13	1	0	6.5117
13	2	0	6.5117
13	3	0	6.5117
13	4	0	6.5117
13	5	0	6.5117
13	6	0	6.5117
13	7	0	6.5117
13	8	0	6.5117
13	9	0	6.5117
13	10	0	6.5117
13	11	0	6.5117
13	12	0	6.5117
13	13	0	6.5117
13	14	0	6.5117
13	15	0	6.5117
13	16	0	6.5117
13	17	0	6.5117
13	18	0	6.5117
13	19	0	6.5117
13	20	0	6.5117
13	21	0	6.5117
13	22	0	6.5117
13	23	0	6.5117
13	24	0	6.5117
13	25	0	6.5117
13	26	0	6.5117
13	27	0	6.5117
13	28	0	6.5117
13	29	0	6.5117
13	30	0	6.5117
13	31	0	6.5117
13	32	0	6.5117
13	33	0	6.5117
13	34	0	6.5117
13	35	0	6.5117
13	36	0	6.5117
13	37	0	6.5117
13	38	0	6.5117
13	39	0	6.5117
13	40	0	6.5117
13	41	0	6.5117
13	42	0	6.5117
13	43	0	6.5117
13	44	0	6.5117
13	45	0	6.5117
13	46	0	6.5117
13	47	0	6.5117
13	48	0	6.5117
13	49	0	6.5117
13	50	0	6.5117
13	51	0	6.5117
13	52	0	6.5117
13	53	0	6.5117
13	54	0	6.5117
13	55	0	6.5117
13	56	0	6.5117
13	57	0	6.5117
13	58	0	6.5117
13	59	0	6.5117
14	0	0	6.5117
14	1	0	6.5117
14	2	0	6.5117
14	3	0	6.5117
14	4	0	6.5117
14	5	0	6.5117
14	6	0	6.5117
14	7	0	6.5117
14	8	0	6.5117
14	9	0	6.5117
14	10	0	6.5117
14	11	0	6.5117
14	12	0	6.5117
14	13	0	6.5117
14	14	0	6.5117
14	15	0	6.5117
14	16	0	6.5117
14	17	0	6.5117
14	18	0	6.5117
14	19	0	6.5117
14	20	0	6.5117
14	21	0	6.5117
14	22	0	6.5117
14	23	0	6.5117
14	24	0	6.5117
14	25	0	6.5117
14	26	0	6.5117
14	27	0	6.5117
14	28	0	6.5117
14	29	0	6.5117
14	30	0	6.5117
14	31	0	6.5117
14	32	0	6.5117
14	33	0	6.5117
14	34	0	6.5117
14	35	0	6.5117
14	36	0	6.5117
14	37	0	6.5117
14	38	0	6.5117
14	39	0	6.5117
14	40	0	6.5117
14	41	0	6.5117
14	42	0	6.5117
14	43	0	6.5117
14	44	0	6.5117
14	45	0	6.5117
14	46	0	6.5117
14	47	0	6.5117
14	48	0	6.5117
14	49	0	6.5117
14	50	0	6.5117
14	51	0	6.5117
14	52	0	6.5117
14	53	0	6.5117
14	54	0	6.5117
14	55	0	6.5117
14	56	0	6.5117
14	57	0	6.5117
14	58	0	6.5117
14	59	0	6.5117
15	0	0	6.5117
15	1	0	6.5117
15	2	0	6.5117
15	3	0	6.5117
15	4	0	6.5117
15	5	0	6.5117
15	6	0	6.5117
15	7	0	6.5117
15	8	0	6.5117
15	9	0	6.5117
15	10	0	6.5117
15	11	0	6.5117
15	12	0	6.5117
15	13	0	6.5117
15	14	0	6.5117
15	15	0	6.5117
15	16	0	6.5117
15	17	0	6.5117
15	18	0	6.5117
15	19	0	6.5117
15	20	0	6.5117
15	21	0	6.5117
15	22	0	6.5117
15	23	0	6.5117
15	24	0	6.5117
15	25	0	6.5117
15	26	0	6.5117
15	27	0	6.5117
15	28	0	6.5117
15	29	0	6.5117
15	30	0	6.5117
15	31	0	6.5117
15	32	0	6.5117
15	33	0	6.5117
15	34	0	6.5117
15	35	0	6.5117
15	36	0	6.5117
15	37	0	6.5117
15	38	0	6.5117
15	39	0	6.5117
15	40	0	6.5117
15	41	0	6.5117
15	42	0	6.5117
15	43	0	6.5117
15	44	0	6.5117
15	45	0	6.5117
15	46	0	6.5117
15	47	0	6.5117
15	48	0	6.5117
15	49	0	6.5117
15	50	0	6.5117
15	51	0	6.5117
15	52	0	6.5117
15	53	0	6.5117
15	54	0	6.5117
15	55	0	6.5117
15	56	0	6.5117
15	57	0	6.5117
15	58	0	6.5117
15	59	0	6.5117
16	0	0	6.5117
16	1	0	6.5117
16	2	0	6.5117
16	3	0	6.5117
16	4	0	6.5117
16	5	0	6.5117
16	6	0	6.5117
16	7	0	6.5117
16	8	0	6.5117
16	9	0	6.5117
16	10	0	6.5117
16	11	0	6.5117
16	12	0	6.5117
16	13	0	6.5117
16	14	0	6.5117
16	15	0	6.5117
16	16	0	6.5117
16	17	0	6.5117
16	18	0	6.5117
16	19	0	6.5117
16	20	0	6.5117
16	21	0	6.5117
16	22	0	6.5117
16	23	0	6.5117
16	24	0	6.5117
16	25	0	6.5117
16	26	0	6.5117
16	27	0	6.5117
16	28	0	6.5117
16	29	0	6.5117
16	30	0	6.5117
16	31	0	6.5117
16	32	0	6.5117
16	33	0	6.5117
16	34	0	6.5117
16	35	0	6.5117
16	36	0	6.5117
16	37	0	6.5117
16	38	0	6.5117
16	39	0	6.5117
16	40	0	6.5117
16	41	0	6.5117
16	42	0	6.5117
16	43	0	6.5117
16	44	0	6.5117
16	45	0	6.5117
16	46	0	6.5117
16	47	0	6.5117
16	48	0	6.5117
16	49	0	6.5117
16	50	0	6.5117
16	51	0	6.5117
16	52	0	6.5117
16	53	0	6.5117
16	54	0	6.5117
16	55	0	6.5117
16	56	0	6.5117
16	57	0	6.5117
16	58	0	6.5117
16	59	0	6.5117
17	0	0	6.5117
17	1	0	6.5117
17	2	0	6.5117
17	3	0	6.5117
17	4	0	6.5117
17	5	0	6.5117
17	6	0	6.5117
17	7	0	6.5117
17	8	0	6.5117
17	9	0	6.5117
17	10	0	6.5117
17	11	0	6.5117
17	12	0	6.5117
17	13	0	6.5117
17	14	0	6.5117
17	15	0	6.5117
17	16	0	6.5117
17	17	0	6.5117
17	18	0	6.5117
17	19	0	6.5117
17	20	0	6.5117
17	21	0	6.5117
17	22	0	6.5117
17	23	0	6.5117
17	24	0	6.5117
17	25	0	6.5117
17	26	0	6.5117
17	27	0	6.5117
17	28	0	6.5117
17	29	0	6.5117
17	30	0	6.5117
17	31	0	6.5117
17	32	0	6.5117
17	33	0	6.5117
17	34	0	6.5117
17	35	0	6.5117
17	36	0	6.5117
17	37	0	6.5117
17	38	0	6.5117
17	39	0	6.5117
17	40	0	6.5117
17	41	0	6.5117
17	42	0	6.5117
17	43	0	6.5117
17	44	0	6.5117
17	45	0	6.5117
17	46	0	6.5117
17	47	0	6.5117
17	48	0	6.5117
17	49	0	6.5117
17	50	0	6.5117
17	51	0	6.5117
17	52	0	6.5117
17	53	0	6.5117
17	54	0	6.5117
17	55	0	6.5117
17	56	0	6.5117
17	57	0	6.5117
17	58	0	6.5117
17	59	0	6.5117
18	0	0	6.5117
18	1	0	6.5117
18	2	0	6.5117
18	3	0	6.5117
18	4	0	6.5117
18	5	0	6.5117
18	6	0	6.5117
18	7	0	6.5117
18	8	0	6.5117
18	9	0	6.5117
18	10	0	6.5117
18	11	0	6.5117
18	12	0	6.5117
18	13	0	6.5117
18	14	0	6.5117
18	15	0	6.5117
18	16	0	6.5117
18	17	0	6.5117
18	18	0	6.5117
18	19	0	6.5117
18	20	0	6.5117
18	21	0	6.5117
18	22	0	6.5117
18	23	0	6.5117
18	24	0	6.5117
18	25	0	6.5117
18	26	0	6.5117
18	27	0	6.5117
18	28	0	6.5117
18	29	0	6.5117
18	30	0	6.5117
18	31	0	6.5117
18	32	0	6.5117
18	33	0	6.5117
18	34	0	6.5117
18	35	0	6.5117
18	36	0	6.5117
18	37	0	6.5117
18	38	0	6.5117
18	39	0	6.5117
18	40	0	6.5117
18	41	0	6.5117
18	42	0	6.5117
18	43	0	6.5117
18	44	0	6.5117
18	45	0	6.5117
18	46	0	6.5117
18	47	0	6.5117
18	48	0	6.5117
18	49	0	6.5117
18	50	0	6.5117
18	51	0	6.5117
18	52	0	6.5117
18	53	0	6.5117
18	54	0	6.5117
18	55	0	6.5117
18	56	0	6.5117
18	57	0	6.5117
18	58	0	6.5117
18	59	0	6.5117
19	0	0	6.5117
19	1	0	6.5117
19	2	0	6.5117
19	3	0	6.5117
19	4	0	6.5117
19	5	0	6.5117
19	6	0	6.5117
19	7	0	6.5117
19	8	0	6.5117
19	9	0	6.5117
19	10	0	6.5117
19	11	0	6.5117
19	12	0	6.5117
19	13	0	6.5117
19	14	0	6.5117
19	15	0	6.5117
19	16	0	6.5117
19	17	0	6.5117
19	18	0	6.5117
19	19	0	6.5117
19	20	0	6.5117
19	21	0	6.5117
19	22	0	6.5117
19	23	0	6.5117
19	24	0	6.5117
19	25	0	6.5117
19	26	0	6.5117
19	27	0	6.5117
19	28	0	6.5117
19	29	0	6.5117
19	30	0	6.5117
19	31	0	6.5117
19	32	0	6.5117
19	33	0	6.5117
19	34	0	6.5117
19	35	0	6.5117
19	36	0	6.5117
19	37	0	6.5117
19	38	0	6.5117
19	39	0	6.5117
19	40	0	6.5117
19	41	0	6.5117
19	42	0	6.5117
19	43	0	6.5117
19	44	0	6.5117
19	45	0	6.5117
19	46	0	6.5117
19	47	0	6.5117
19	48	0	6.5117
19	49	0	6.5117
19	50	0	6.5117
19	51	0	6.5117
19	52	0	6.5117
19	53	0	6.5117
19	54	0	6.5117
19	55	0	6.5117
19	56	0	6.5117
19	57	0	6.5117
19	58	0	6.5117
19	59	0	6.5117
20	0	0	6.5117
20	1	0	6.5117
20	2	0	6.5117
20	3	0	6.5117
20	4	0	6.5117
20	5	0	6.5117
20	6	0	6.5117
20	7	0	6.5117
20	8	0	6.5117
20	9	0	6.5117
20	10	0	6.5117
20	11	0	6.5117
20	12	0	6.5117
20	13	0	6.5117
20	14	0	6.5117
20	15	0	6.5117
20	16	0	6.5117
20	17	0	6.5117
20	18	0	6.5117
20	19	0	6.5117
20	20	0	6.5117
20	21	0	6.5117
20	22	0	6.5117
20	23	0	6.5117
20	24	0	6.5117
20	25	0	6.5117
20	26	0	6.5117
20	27	0	6.5117
20	28	0	6.5117
20	29	0	6.5117
20	30	0	6.5117
20	31	0	6.5117
20	32	0	6.5117
20	33	0	6.5117
20	34	0	6.5117
20	35	0	6.5117
20	36	0	6.5117
20	37	0	6.5117
20	38	0	6.5117
20	39	0	6.5117
20	40	0	6.5117
20	41	0	6.5117
20	42	0	6.5117
20	43	0	6.5117
20	44	0	6.5117
20	45	0	6.5117
20	46	0	6.5117
20	47	0	6.5117
20	48	0	6.5117
20	49	0	6.5117
20	50	0	6.5117
20	51	0	6.5117
20	52	0	6.5117
20	53	0	6.5117
20	54	0	6.5117
20	55	0	6.5117
20	56	0	6.5117
20	57	0	6.5117
20	58	0	6.5117
20	59	0	6.5117
21	0	0	6.5117
21	1	0	6.5117
