27.03.2014;00:22:00;0.000;76.22;0;NP;C;-9.999;20000;20050;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:23:00;0.000;76.22;0;NP;C;-9.999;20000;20036;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:24:00;0.000;76.22;0;NP;C;-9.999;20000;20021;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:25:00;0.000;76.22;0;NP;C;-9.999;20000;20076;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:26:00;0.000;76.22;0;NP;C;-9.999;20000;20124;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:27:00;0.000;76.22;0;NP;C;-9.999;20000;20076;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:28:00;0.000;76.22;0;NP;C;-9.999;20000;20089;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:29:00;0.000;76.22;0;NP;C;-9.999;20000;20153;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:30:00;0.000;76.22;0;NP;C;-9.999;20000;20212;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:31:00;0.000;76.22;0;NP;C;-9.999;20000;20147;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:32:00;0.000;76.22;0;NP;C;-9.999;20000;20177;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:33:00;0.000;76.22;0;NP;C;-9.999;20000;20164;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:34:00;0.000;76.22;0;NP;C;-9.999;20000;20184;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:35:00;0.000;76.22;0;NP;C;-9.999;20000;20153;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:36:00;0.000;76.22;0;NP;C;-9.999;20000;20103;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:37:00;0.000;76.22;0;NP;C;-9.999;20000;20147;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:38:00;0.000;76.22;0;NP;C;-9.999;20000;20224;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:39:00;0.000;76.22;0;NP;C;-9.999;20000;20222;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:40:00;0.000;76.22;0;NP;C;-9.999;20000;20204;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:41:00;0.000;76.22;0;NP;C;-9.999;20000;20186;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:42:00;0.000;76.22;0;NP;C;-9.999;20000;20196;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:43:00;0.000;76.22;0;NP;C;-9.999;20000;20176;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:44:00;0.000;76.22;0;NP;C;-9.999;20000;20189;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:45:00;0.000;76.22;0;NP;C;-9.999;20000;20206;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:46:00;0.000;76.22;0;NP;C;-9.999;20000;20235;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:47:00;0.000;76.22;0;NP;C;-9.999;20000;20167;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:48:00;0.000;76.22;0;NP;C;-9.999;20000;20118;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:49:00;0.000;76.22;0;NP;C;-9.999;20000;20210;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:50:00;0.000;76.22;0;NP;C;-9.999;20000;20182;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:51:00;0.000;76.22;0;NP;C;-9.999;20000;20218;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:52:00;0.000;76.22;0;NP;C;-9.999;20000;20199;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:53:00;0.000;76.22;0;NP;C;-9.999;20000;20235;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:54:00;0.000;76.22;0;NP;C;-9.999;20000;20194;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:55:00;0.000;76.22;0;NP;C;-9.999;20000;20192;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:56:00;0.000;76.22;0;NP;C;-9.999;20000;20141;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:57:00;0.000;76.22;0;NP;C;-9.999;20000;20261;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:58:00;0.000;76.22;0;NP;C;-9.999;20000;20269;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;00:59:00;0.000;76.22;0;NP;C;-9.999;20000;20331;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:00:00;0.000;76.22;0;NP;C;-9.999;20000;20306;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:01:00;0.000;76.22;0;NP;C;-9.999;20000;20359;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:02:00;0.000;76.22;0;NP;C;-9.999;20000;20392;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:03:00;0.000;76.22;0;NP;C;-9.999;20000;20427;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:04:00;0.000;76.22;0;NP;C;-9.999;20000;20489;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:05:00;0.000;76.22;0;NP;C;-9.999;20000;20465;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:06:00;0.000;76.22;0;NP;C;-9.999;20000;20446;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:07:00;0.000;76.22;0;NP;C;-9.999;20000;20468;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:08:00;0.000;76.22;0;NP;C;-9.999;20000;20478;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:09:00;0.000;76.22;0;NP;C;-9.999;20000;20434;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:10:00;0.000;76.22;0;NP;C;-9.999;20000;20452;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:11:00;0.000;76.22;0;NP;C;-9.999;20000;20466;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:12:00;0.000;76.22;0;NP;C;-9.999;20000;20468;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:13:00;0.000;76.22;0;NP;C;-9.999;20000;20457;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:14:00;0.000;76.22;0;NP;C;-9.999;20000;20525;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:15:00;0.000;76.22;0;NP;C;-9.999;20000;20426;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:16:00;0.000;76.22;0;NP;C;-9.999;20000;20454;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:17:00;0.000;76.22;0;NP;C;-9.999;20000;20560;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:18:00;0.000;76.22;0;NP;C;-9.999;20000;20466;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:19:00;0.000;76.22;0;NP;C;-9.999;20000;20529;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:20:00;0.000;76.22;0;NP;C;-9.999;20000;20506;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:21:00;0.000;76.22;0;NP;C;-9.999;20000;20466;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:22:00;0.000;76.22;0;NP;C;-9.999;20000;20487;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:23:00;0.000;76.22;0;NP;C;-9.999;20000;20561;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:24:00;0.000;76.22;0;NP;C;-9.999;20000;20481;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:25:00;0.000;76.22;0;NP;C;-9.999;20000;20552;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:26:00;0.000;76.22;0;NP;C;-9.999;20000;20457;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:27:00;0.000;76.22;0;NP;C;-9.999;20000;20505;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:28:00;0.000;76.22;0;NP;C;-9.999;20000;20489;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:29:00;0.000;76.22;0;NP;C;-9.999;20000;20477;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:30:00;0.000;76.22;0;NP;C;-9.999;20000;20512;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:31:00;0.000;76.22;0;NP;C;-9.999;20000;20552;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:32:00;0.000;76.22;0;NP;C;-9.999;20000;20523;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:33:00;0.000;76.22;0;NP;C;-9.999;20000;20511;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:34:00;0.000;76.22;0;NP;C;-9.999;20000;20521;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:35:00;0.000;76.22;0;NP;C;-9.999;20000;20519;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:36:00;0.000;76.22;0;NP;C;-9.999;20000;20472;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:37:00;0.000;76.22;0;NP;C;-9.999;20000;20417;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:38:00;0.000;76.22;0;NP;C;-9.999;20000;20409;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:39:00;0.000;76.22;0;NP;C;-9.999;20000;20436;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:40:00;0.000;76.22;0;NP;C;-9.999;20000;20427;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:41:00;0.000;76.22;0;NP;C;-9.999;20000;20485;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:42:00;0.000;76.22;0;NP;C;-9.999;20000;20402;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:43:00;0.000;76.22;0;NP;C;-9.999;20000;20466;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:44:00;0.000;76.22;0;NP;C;-9.999;20000;20495;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:45:00;0.000;76.22;0;NP;C;-9.999;20000;20440;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:46:00;0.000;76.22;0;NP;C;-9.999;20000;20438;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:47:00;0.000;76.22;0;NP;C;-9.999;20000;20451;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:48:00;0.000;76.22;0;NP;C;-9.999;20000;20393;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:49:00;0.000;76.22;0;NP;C;-9.999;20000;20464;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:50:00;0.000;76.22;0;NP;C;-9.999;20000;20474;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:51:00;0.000;76.22;0;NP;C;-9.999;20000;20491;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:52:00;0.000;76.22;0;NP;C;-9.999;20000;20445;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:53:00;0.000;76.22;0;NP;C;-9.999;20000;20471;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:54:00;0.000;76.22;0;NP;C;-9.999;20000;20422;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:55:00;0.000;76.22;0;NP;C;-9.999;20000;20438;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:56:00;0.000;76.22;0;NP;C;-9.999;20000;20492;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:57:00;0.000;76.22;0;NP;C;-9.999;20000;20495;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:58:00;0.000;76.22;0;NP;C;-9.999;20000;20499;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;01:59:00;0.000;76.22;0;NP;C;-9.999;20000;20395;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:00:00;0.000;76.22;0;NP;C;-9.999;20000;20462;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:01:00;0.000;76.22;0;NP;C;-9.999;20000;20463;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:02:00;0.000;76.22;0;NP;C;-9.999;20000;20443;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:03:00;0.000;76.22;0;NP;C;-9.999;20000;20389;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:04:00;0.000;76.22;0;NP;C;-9.999;20000;20452;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:05:00;0.000;76.22;0;NP;C;-9.999;20000;20360;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:06:00;0.000;76.22;0;NP;C;-9.999;20000;20348;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:07:00;0.000;76.22;0;NP;C;-9.999;20000;20418;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:12:00;0.000;76.22;0;NP;C;-9.999;20000;20435;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:13:00;0.000;76.22;0;NP;C;-9.999;20000;20422;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:14:00;0.000;76.22;0;NP;C;-9.999;20000;20429;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:15:00;0.000;76.22;0;NP;C;-9.999;20000;20400;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:16:00;0.000;76.22;0;NP;C;-9.999;20000;20434;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:17:00;0.000;76.22;0;NP;C;-9.999;20000;20391;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:18:00;0.000;76.22;0;NP;C;-9.999;20000;20382;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:19:00;0.000;76.22;0;NP;C;-9.999;20000;20389;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:20:00;0.000;76.22;0;NP;C;-9.999;20000;20370;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:21:00;0.000;76.22;0;NP;C;-9.999;20000;20337;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:22:00;0.000;76.22;0;NP;C;-9.999;20000;20338;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:23:00;0.000;76.22;0;NP;C;-9.999;20000;20292;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:24:00;0.000;76.22;0;NP;C;-9.999;20000;20309;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:25:00;0.000;76.22;0;NP;C;-9.999;20000;20373;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:26:00;0.000;76.22;0;NP;C;-9.999;20000;20408;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:27:00;0.000;76.22;0;NP;C;-9.999;20000;20352;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:28:00;0.000;76.22;0;NP;C;-9.999;20000;20266;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:29:00;0.000;76.22;0;NP;C;-9.999;20000;20348;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:30:00;0.000;76.22;0;NP;C;-9.999;20000;20269;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:31:00;0.000;76.22;0;NP;C;-9.999;20000;20357;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:32:00;0.000;76.22;0;NP;C;-9.999;20000;20258;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:33:00;0.000;76.22;0;NP;C;-9.999;20000;20360;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:34:00;0.000;76.22;0;NP;C;-9.999;20000;20319;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:35:00;0.000;76.22;0;NP;C;-9.999;20000;20239;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:36:00;0.000;76.22;0;NP;C;-9.999;20000;20300;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:37:00;0.000;76.22;0;NP;C;-9.999;20000;20274;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:38:00;0.000;76.22;0;NP;C;-9.999;20000;20339;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:39:00;0.000;76.22;0;NP;C;-9.999;20000;20334;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:40:00;0.000;76.22;0;NP;C;-9.999;20000;20297;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:41:00;0.000;76.22;0;NP;C;-9.999;20000;20277;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:42:00;0.000;76.22;0;NP;C;-9.999;20000;20331;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:43:00;0.000;76.22;0;NP;C;-9.999;20000;20307;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:44:00;0.000;76.22;0;NP;C;-9.999;20000;20324;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:45:00;0.000;76.22;0;NP;C;-9.999;20000;20260;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:46:00;0.000;76.22;0;NP;C;-9.999;20000;20246;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:47:00;0.000;76.22;0;NP;C;-9.999;20000;20238;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:48:00;0.000;76.22;0;NP;C;-9.999;20000;20263;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:49:00;0.000;76.22;0;NP;C;-9.999;20000;20280;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:50:00;0.000;76.22;0;NP;C;-9.999;20000;20228;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:51:00;0.000;76.22;0;NP;C;-9.999;20000;20237;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:52:00;0.000;76.22;0;NP;C;-9.999;20000;20263;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:53:00;0.000;76.22;0;NP;C;-9.999;20000;20242;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:54:00;0.000;76.22;0;NP;C;-9.999;20000;20151;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:55:00;0.000;76.22;0;NP;C;-9.999;20000;20288;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:56:00;0.000;76.22;0;NP;C;-9.999;20000;20287;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:57:00;0.000;76.22;0;NP;C;-9.999;20000;20245;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:58:00;0.000;76.22;0;NP;C;-9.999;20000;20263;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;02:59:00;0.000;76.22;0;NP;C;-9.999;20000;20232;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;03:00:00;0.000;76.22;0;NP;C;-9.999;20000;20268;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;03:01:00;0.000;76.22;0;NP;C;-9.999;20000;20266;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;03:02:00;0.000;76.22;0;NP;C;-9.999;20000;20299;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;03:03:00;0.000;76.22;0;NP;C;-9.999;20000;20244;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;03:04:00;0.000;76.22;0;NP;C;-9.999;20000;20251;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;03:05:00;0.000;76.22;0;NP;C;-9.999;20000;20243;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;03:06:00;0.000;76.22;0;NP;C;-9.999;20000;20251;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;03:07:00;0.000;76.22;0;NP;C;-9.999;20000;20238;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;03:08:00;0.000;76.22;0;NP;C;-9.999;20000;20216;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

27.03.2014;03:09:00;0.000;76.22;0;NP;C;-9.999;20000;20256;0;21;2.00;13.9;<SPECTRUM>ZERO</SPECTRUM>

