5	47	0	0.45577
5	48	0	0.45577
5	49	0	0.45577
5	50	0	0.45577
5	51	0	0.45577
5	52	0	0.45577
5	53	0	0.45577
5	54	0	0.45577
5	55	0	0.45577
5	56	0	0.45577
5	57	0	0.45577
5	58	0	0.45577
5	59	0	0.45577
6	0	0	0.45577
6	1	0	0.45577
6	2	0	0.45577
6	3	0	0.45577
6	4	0	0.45577
6	5	0	0.45577
6	6	0	0.45577
6	7	0	0.45577
6	8	0	0.45577
6	9	0	0.45577
6	10	0	0.45577
6	11	0	0.45577
6	12	0	0.45577
6	13	0	0.45577
6	14	0	0.45577
6	15	0	0.45577
6	16	0	0.45577
6	17	0	0.45577
6	18	0	0.45577
6	19	0	0.45577
6	20	0	0.45577
6	21	0	0.45577
6	22	0	0.45577
6	23	0	0.45577
6	24	0	0.45577
6	25	0	0.45577
6	26	0	0.45577
6	27	0	0.45577
6	28	0	0.45577
6	29	0	0.45577
6	30	0	0.45577
6	31	0	0.45577
6	32	0	0.45577
6	33	0	0.45577
6	34	0	0.45577
6	35	0	0.45577
6	36	0	0.45577
6	37	0	0.45577
6	38	0	0.45577
6	39	0	0.45577
6	40	0	0.45577
6	41	0	0.45577
6	42	0	0.45577
6	43	0	0.45577
6	44	0	0.45577
6	45	0	0.45577
6	46	0	0.45577
6	47	0	0.45577
6	48	0	0.45577
6	49	0	0.45577
6	50	0	0.45577
6	51	0	0.45577
6	52	0	0.45577
6	53	0	0.45577
6	54	0	0.45577
6	55	0	0.45577
6	56	0	0.45577
6	57	0	0.45577
6	58	0	0.45577
6	59	0	0.45577
7	0	0	0.45577
7	1	0	0.45577
7	2	0	0.45577
7	3	0	0.45577
7	4	0	0.45577
7	5	0	0.45577
7	6	0	0.45577
7	7	0	0.45577
7	8	0	0.45577
7	9	0	0.45577
7	10	0	0.45577
7	11	0	0.45577
7	12	0	0.45577
7	13	0	0.45577
7	14	0	0.45577
7	15	0	0.45577
7	16	0	0.45577
7	17	0	0.45577
7	18	0	0.45577
7	19	0	0.45577
7	20	0	0.45577
7	21	0	0.45577
7	22	0	0.45577
7	23	0	0.45577
7	24	0	0.45577
7	25	0	0.45577
7	26	0	0.45577
7	27	0	0.45577
7	28	0	0.45577
7	29	0	0.45577
7	30	0	0.45577
7	31	0	0.45577
7	32	0	0.45577
7	33	0	0.45577
7	34	0	0.45577
7	35	0	0.45577
7	36	0	0.45577
7	37	0	0.45577
7	38	0	0.45577
7	39	0	0.45577
7	40	0	0.45577
7	41	0	0.45577
7	42	0	0.45577
7	43	0	0.45577
7	44	0	0.45577
7	45	0	0.45577
7	46	0	0.45577
7	47	0	0.45577
7	48	0	0.45577
7	49	0	0.45577
7	50	0	0.45577
7	51	0	0.45577
7	52	0	0.45577
7	53	0	0.45577
7	54	0	0.45577
7	55	0	0.45577
7	56	0	0.45577
7	57	0	0.45577
7	58	0	0.45577
7	59	0	0.45577
8	0	0	0.45577
8	1	0	0.45577
8	2	0	0.45577
8	3	0	0.45577
8	4	0	0.45577
8	5	0	0.45577
8	6	0	0.45577
8	7	0	0.45577
8	8	0	0.45577
8	9	0	0.45577
8	10	0	0.45577
8	11	0	0.45577
8	12	0	0.45577
8	13	0	0.45577
8	14	0	0.45577
8	15	0	0.45577
8	16	0	0.45577
8	17	0	0.45577
8	18	0	0.45577
8	19	0	0.45577
8	20	0	0.45577
8	21	0	0.45577
8	22	0.0015385	0.45777
8	23	0.010256	0.4711
8	24	0.0074359	0.48077
8	25	0	0.48077
8	26	0.0012821	0.48244
8	27	0.0066667	0.4911
8	28	0.01359	0.50877
8	29	0.0064103	0.5171
8	30	0	0.5171
8	31	0.0061538	0.5251
8	32	0	0.5251
8	33	0	0.5251
8	34	0	0.5251
8	35	0	0.5251
8	36	0	0.5251
8	37	0	0.5251
8	38	0	0.5251
8	39	0	0.5251
8	40	0	0.5251
8	41	0	0.5251
8	42	0	0.5251
8	43	0	0.5251
8	44	0	0.5251
8	45	0	0.5251
8	46	0	0.5251
8	47	0	0.5251
8	48	0	0.5251
8	49	0	0.5251
8	50	0	0.5251
8	51	0	0.5251
8	52	0	0.5251
8	53	0	0.5251
8	54	0	0.5251
8	55	0	0.5251
8	56	0	0.5251
8	57	0	0.5251
8	58	0	0.5251
8	59	0	0.5251
9	0	0	0.5251
9	1	0	0.5251
9	2	0	0.5251
9	3	0	0.5251
9	4	0.0033333	0.52944
9	5	0	0.52944
9	6	0	0.52944
9	7	0	0.52944
9	8	0	0.52944
9	9	0	0.52944
9	10	0	0.52944
9	11	0.0020513	0.5321
9	12	0.0051282	0.53877
9	13	0.0048718	0.5451
9	14	0	0.5451
9	15	0.0066667	0.55377
9	16	0	0.55377
9	17	0.0041026	0.5591
9	18	0.0064103	0.56744
9	19	0.0069231	0.57644
9	20	0.0025641	0.57977
9	21	0.015128	0.59944
9	22	0.01641	0.62077
9	23	0.11359	0.74572
9	24	0.53821	1.2839
9	25	0.62385	1.9078
9	26	0.26231	2.1438
9	27	0.19974	2.3236
9	28	0.064103	2.3941
9	29	0.022308	2.4231
9	30	0.014615	2.4421
9	31	0.019744	2.4678
9	32	0.02641	2.5021
9	33	0.012564	2.5185
9	34	0.066923	2.5921
9	35	0.01359	2.6097
9	36	0.015385	2.6297
9	37	0.070769	2.7076
9	38	0.10821	2.8266
9	39	0.025641	2.8599
9	40	0.027179	2.8953
9	41	0.048205	2.9483
9	42	0.034103	2.9858
9	43	0.015641	3.0062
9	44	0.076923	3.0908
9	45	0.025897	3.1244
9	46	0.013846	3.1424
9	47	0.0087179	3.1538
9	48	0.01	3.1668
9	49	0.020769	3.1938
9	50	0.05359	3.2527
9	51	0.13744	3.4039
9	52	0.078205	3.4899
9	53	0.032821	3.5326
9	54	0.014615	3.5516
9	55	0.026667	3.5863
9	56	0.0035897	3.5909
9	57	0.031795	3.6323
9	58	0.022051	3.6609
9	59	0.019231	3.6859
10	0	0.0089744	3.6976
10	1	0.011795	3.7129
10	2	0.07641	3.797
10	3	0.065385	3.8689
10	4	0.029231	3.9069
10	5	0.042308	3.9534
10	6	0.012051	3.9691
10	7	0.01359	3.9868
10	8	0.02	4.0128
10	9	0.012308	4.0288
10	10	0	4.0288
10	11	0.015385	4.0488
10	12	0.034359	4.0866
10	13	0.004359	4.0922
10	14	0.018718	4.1166
10	15	0.034103	4.1541
10	16	0.017949	4.1774
10	17	0.1459	4.3379
10	18	0.075897	4.4214
10	19	0.037436	4.4626
10	20	0.11513	4.5892
10	21	0.19538	4.7651
10	22	0.13231	4.9106
10	23	0.26128	5.1457
10	24	0.25897	5.3788
10	25	0.77897	5.8462
10	26	1.2472	6.5945
10	27	1.4956	7.4919
10	28	0.69872	7.9111
10	29	0.67487	8.3161
10	30	0.42179	8.6957
10	31	0.37487	9.0331
10	32	0.28513	9.2897
10	33	0.21436	9.4826
10	34	0.22846	9.6882
10	35	0.15564	9.8594
10	36	0.14436	10.018
10	37	0.21436	10.211
10	38	0.1659	10.394
10	39	0.28205	10.647
10	40	0.23949	10.863
10	41	0.16462	11.044
10	42	0.10513	11.16
10	43	0.16538	11.342
10	44	0.067692	11.416
10	45	0.024103	11.447
10	46	0.10974	11.568
10	47	0.1	11.678
10	48	0.041795	11.724
10	49	0.046923	11.776
10	50	0.014103	11.794
10	51	0.015128	11.814
10	52	0.022051	11.842
10	53	0.011282	11.857
10	54	0.025641	11.89
10	55	0.026667	11.925
10	56	0.040769	11.97
10	57	0.094103	12.073
10	58	0.11179	12.196
10	59	0.095128	12.301
11	0	0.068205	12.376
11	1	0.10179	12.488
11	2	0.08359	12.58
11	3	0.058718	12.645
11	4	0.090769	12.744
11	5	0.11949	12.876
11	6	0.04359	12.924
11	7	0.077949	13.01
11	8	0.076154	13.093
11	9	0.065385	13.165
11	10	0.063846	13.235
11	11	0.073333	13.316
11	12	0.027179	13.351
11	13	0.068718	13.427
11	14	0.074359	13.509
11	15	0.018205	13.533
11	16	0.005641	13.54
11	17	0.068974	13.616
11	18	0.016154	13.637
11	19	0.049231	13.691
11	20	0.01641	13.712
11	21	0.071026	13.79
11	22	0.10923	13.911
11	23	0.17667	14.07
11	24	0.14308	14.227
11	25	0.14974	14.392
11	26	0.21205	14.582
11	27	0.14256	14.739
11	28	0.10564	14.855
11	29	0.09	14.954
11	30	0.19462	15.13
11	31	0.31615	15.414
11	32	0.3759	15.752
11	33	0.2359	15.965
11	34	0.68769	16.377
11	35	0.70051	16.798
11	36	0.76128	17.254
11	37	0.62487	17.879
11	38	0.34846	18.193
11	39	0.17897	18.354
11	40	0.091282	18.454
11	41	0.017949	18.478
11	42	0.05641	18.54
11	43	0.06	18.606
11	44	0.1659	18.788
11	45	0.18692	18.957
11	46	0.13641	19.107
11	47	0.18	19.269
11	48	0.15718	19.442
11	49	0.11974	19.573
11	50	0.086154	19.668
11	51	0.074872	19.75
11	52	0.087949	19.847
11	53	0.10231	19.96
11	54	0.24974	20.184
11	55	0.19462	20.36
11	56	0.10897	20.479
11	57	0.33385	20.78
11	58	0.18923	20.95
11	59	0.16128	21.128
12	0	0.10308	21.241
12	1	0.072308	21.321
12	2	0.050769	21.376
12	3	0.076154	21.46
12	4	0.11744	21.589
12	5	0.12821	21.73
12	6	0.25359	21.959
12	7	0.41359	22.331
12	8	0.34128	22.638
12	9	0.13487	22.786
12	10	0.18179	22.95
12	11	0.19359	23.124
12	12	0.22974	23.331
12	13	0.25	23.556
12	14	0.14333	23.714
12	15	0.12974	23.856
12	16	0.17744	24.016
12	17	0.10026	24.126
12	18	0.076154	24.21
12	19	0.12564	24.348
12	20	0.12795	24.489
12	21	0.14256	24.646
12	22	0.18	24.808
12	23	0.1359	24.957
12	24	0.16026	25.134
12	25	0.18949	25.304
12	26	0.11923	25.435
12	27	0.078718	25.522
12	28	0.084872	25.615
12	29	0.053333	25.674
12	30	0.091795	25.775
12	31	0.044615	25.824
12	32	0.12333	25.96
12	33	0.033846	25.997
12	34	0.070256	26.074
12	35	0.055128	26.135
12	36	0.050769	26.191
12	37	0.12974	26.333
12	38	0.068462	26.409
12	39	0.039744	26.452
12	40	0.15564	26.624
12	41	0.15821	26.798
12	42	0.070769	26.875
12	43	0.058462	26.94
12	44	0.078205	27.026
12	45	0.036923	27.066
12	46	0.057436	27.13
12	47	0.052564	27.187
12	48	0.03359	27.224
12	49	0.038462	27.267
12	50	0.036667	27.307
12	51	0.025128	27.34
12	52	0.020513	27.366
12	53	0.011795	27.382
12	54	0.010513	27.395
12	55	0.015641	27.416
12	56	0.041795	27.462
12	57	0	27.462
12	58	0	27.462
12	59	0.0041026	27.467
13	0	0	27.467
13	1	0.010256	27.48
13	2	0.0053846	27.487
13	3	0	27.487
13	4	0.0028205	27.491
13	5	0	27.491
13	6	0	27.491
13	7	0	27.491
13	8	0	27.491
13	9	0	27.491
13	10	0	27.491
13	11	0	27.491
13	12	0	27.491
13	13	0	27.491
13	14	0	27.491
13	15	0	27.491
13	16	0	27.491
13	17	0	27.491
13	18	0	27.491
13	19	0	27.491
13	20	0	27.491
13	21	0	27.491
13	22	0	27.491
13	23	0	27.491
13	24	0	27.491
13	25	0	27.491
13	26	0	27.491
13	27	0	27.491
13	28	0	27.491
13	29	0	27.491
13	30	0.004359	27.497
13	31	0	27.497
13	32	0	27.497
13	33	0.0087179	27.508
13	34	0.0058974	27.516
13	35	0.019231	27.541
13	36	0.0033333	27.545
13	37	0.0012821	27.547
13	38	0.0082051	27.557
13	39	0.0038462	27.562
13	40	0	27.562
13	41	0	27.562
13	42	0	27.562
13	43	0	27.562
13	44	0	27.562
13	45	0	27.562
13	46	0	27.562
13	47	0	27.562
13	48	0	27.562
13	49	0	27.562
13	50	0	27.562
13	51	0.0012821	27.564
13	52	0	27.564
13	53	0.0025641	27.567
13	54	0	27.567
13	55	0	27.567
13	56	0	27.567
13	57	0	27.567
13	58	0	27.567
13	59	0	27.567
14	0	0	27.567
14	1	0	27.567
14	2	0	27.567
14	3	0	27.567
14	4	0	27.567
14	5	0	27.567
14	6	0	27.567
14	7	0	27.567
14	8	0	27.567
14	9	0	27.567
14	10	0	27.567
14	11	0	27.567
14	12	0.0025641	27.571
14	13	0	27.571
14	14	0	27.571
14	15	0	27.571
14	16	0	27.571
14	17	0	27.571
14	18	0	27.571
14	19	0	27.571
14	20	0	27.571
14	21	0	27.571
14	22	0	27.571
14	23	0	27.571
14	24	0	27.571
14	25	0	27.571
14	26	0	27.571
14	27	0	27.571
14	28	0	27.571
14	29	0	27.571
14	30	0	27.571
14	31	0	27.571
14	32	0	27.571
14	33	0	27.571
14	34	0	27.571
14	35	0	27.571
14	36	0	27.571
14	37	0	27.571
14	38	0	27.571
14	39	0	27.571
14	40	0	27.571
14	41	0	27.571
14	42	0	27.571
14	43	0	27.571
14	44	0	27.571
14	45	0	27.571
14	46	0	27.571
14	47	0	27.571
14	48	0	27.571
14	49	0	27.571
14	50	0	27.571
14	51	0.0069231	27.58
14	52	0	27.58
14	53	0.0017949	27.582
14	54	0.0038462	27.587
14	55	0	27.587
14	56	0	27.587
14	57	0.0028205	27.591
14	58	0	27.591
14	59	0	27.591
15	0	0	27.591
15	1	0	27.591
15	2	0	27.591
15	3	0	27.591
15	4	0	27.591
15	5	0	27.591
15	6	0	27.591
15	7	0	27.591
15	8	0	27.591
15	9	0	27.591
15	10	0	27.591
15	11	0	27.591
15	12	0	27.591
15	13	0	27.591
15	14	0.0028205	27.594
15	15	0	27.594
15	16	0.0012821	27.596
15	17	0	27.596
15	18	0	27.596
15	19	0	27.596
15	20	0	27.596
15	21	0	27.596
15	22	0	27.596
15	23	0	27.596
15	24	0	27.596
15	25	0	27.596
15	26	0	27.596
15	27	0	27.596
15	28	0	27.596
15	29	0	27.596
15	30	0	27.596
15	31	0	27.596
15	32	0	27.596
15	33	0	27.596
15	34	0	27.596
15	35	0	27.596
15	36	0	27.596
15	37	0	27.596
15	38	0	27.596
15	39	0	27.596
15	40	0	27.596
15	41	0	27.596
15	42	0	27.596
15	43	0	27.596
15	44	0	27.596
15	45	0	27.596
15	46	0	27.596
15	47	0	27.596
15	48	0	27.596
15	49	0	27.596
15	50	0	27.596
15	51	0	27.596
15	52	0	27.596
15	53	0	27.596
15	54	0	27.596
15	55	0	27.596
15	56	0	27.596
15	57	0	27.596
15	58	0	27.596
15	59	0	27.596
16	0	0	27.596
16	1	0	27.596
16	2	0	27.596
16	3	0	27.596
16	4	0	27.596
16	5	0	27.596
16	6	0	27.596
16	7	0	27.596
16	8	0	27.596
16	9	0	27.596
16	10	0	27.596
16	11	0	27.596
16	12	0	27.596
16	13	0	27.596
16	14	0	27.596
16	15	0	27.596
16	16	0	27.596
16	17	0	27.596
16	18	0	27.596
16	19	0	27.596
16	20	0	27.596
16	21	0	27.596
16	22	0	27.596
16	23	0	27.596
16	24	0	27.596
16	25	0	27.596
16	26	0	27.596
16	27	0	27.596
16	28	0	27.596
16	29	0	27.596
16	30	0	27.596
16	31	0	27.596
16	32	0	27.596
16	33	0	27.596
16	34	0	27.596
16	35	0	27.596
16	36	0	27.596
16	37	0	27.596
16	38	0	27.596
16	39	0	27.596
16	40	0	27.596
16	41	0	27.596
16	42	0	27.596
16	43	0	27.596
16	44	0	27.596
16	45	0	27.596
16	46	0	27.596
16	47	0	27.596
16	48	0	27.596
16	49	0	27.596
16	50	0	27.596
16	51	0	27.596
16	52	0	27.596
16	53	0	27.596
16	54	0	27.596
16	55	0	27.596
16	56	0	27.596
16	57	0	27.596
16	58	0	27.596
16	59	0	27.596
17	0	0	27.596
17	1	0	27.596
17	2	0	27.596
17	3	0	27.596
17	4	0	27.596
17	5	0	27.596
17	6	0	27.596
17	7	0	27.596
17	8	0	27.596
17	9	0	27.596
17	10	0	27.596
17	11	0	27.596
17	12	0	27.596
17	13	0	27.596
17	14	0	27.596
17	15	0	27.596
17	16	0	27.596
17	17	0	27.596
17	18	0	27.596
17	19	0	27.596
17	20	0	27.596
17	21	0	27.596
17	22	0	27.596
17	23	0	27.596
17	24	0	27.596
17	25	0	27.596
17	26	0	27.596
17	27	0	27.596
17	28	0	27.596
17	29	0	27.596
17	30	0	27.596
17	31	0	27.596
17	32	0	27.596
17	33	0	27.596
17	34	0	27.596
17	35	0	27.596
17	36	0	27.596
17	37	0	27.596
17	38	0.0048718	27.602
17	39	0	27.602
17	40	0	27.602
17	41	0	27.602
17	42	0	27.602
17	43	0.03641	27.642
17	44	0.051538	27.699
17	45	0.12487	27.836
17	46	0.017436	27.859
17	47	0.02	27.885
17	48	0.0048718	27.891
17	49	0.0017949	27.894
17	50	0.0064103	27.902
17	51	0	27.902
17	52	0.0015385	27.904
17	53	0.0030769	27.908
17	54	0.005641	27.915
17	55	0.0053846	27.922
17	56	0.0012821	27.924
17	57	0	27.924
17	58	0	27.924
17	59	0	27.924
18	0	0.0017949	27.926
18	1	0	27.926
18	2	0.030513	27.966
18	3	0.0046154	27.972
18	4	0.0015385	27.974
18	5	0	27.974
18	6	0	27.974
18	7	0.0033333	27.978
18	8	0	27.978
18	9	0	27.978
18	10	0.0015385	27.98
18	11	0.027436	28.016
18	12	0.031026	28.056
18	13	0.031026	28.097
18	14	0.018974	28.121
18	15	0.037179	28.162
18	16	0.0094872	28.175
18	17	0.0015385	28.177
18	18	0.0020513	28.179
18	19	0.0028205	28.183
18	20	0	28.183
18	21	0.0084615	28.194
18	22	0	28.194
18	23	0.0025641	28.197
18	24	0	28.197
18	25	0.010769	28.211
18	26	0.0066667	28.22
18	27	0.0033333	28.224
18	28	0.0030769	28.228
18	29	0.0084615	28.239
18	30	0.0025641	28.243
18	31	0.0015385	28.245
18	32	0	28.245
18	33	0.0020513	28.247
18	34	0.0017949	28.25
18	35	0.004359	28.255
18	36	0.0015385	28.257
18	37	0.0048718	28.264
18	38	0.0053846	28.271
18	39	0	28.271
18	40	0.0017949	28.273
18	41	0.0020513	28.276
18	42	0	28.276
18	43	0	28.276
18	44	0	28.276
18	45	0.0038462	28.281
18	46	0.0046154	28.287
18	47	0.011538	28.302
18	48	0	28.302
18	49	0.0030769	28.306
18	50	0.0035897	28.31
18	51	0.020256	28.337
18	52	0.012821	28.353
18	53	0	28.353
18	54	0	28.353
18	55	0.0041026	28.359
18	56	0	28.359
18	57	0	28.359
18	58	0.017436	28.381
18	59	0	28.381
19	0	0	28.381
19	1	0.0017949	28.384
19	2	0.0074359	28.393
19	3	0.0023077	28.396
19	4	0.0015385	28.398
19	5	0.0074359	28.408
19	6	0	28.408
19	7	0.011026	28.422
19	8	0.0015385	28.424
19	9	0.005641	28.432
19	10	0.0051282	28.438
19	11	0.013333	28.456
19	12	0.0030769	28.46
19	13	0.01641	28.481
19	14	0.0084615	28.492
19	15	0.0033333	28.496
19	16	0.019231	28.521
19	17	0.028974	28.559
19	18	0.018462	28.583
19	19	0.025641	28.616
19	20	0.033846	28.654
19	21	0.029231	28.692
19	22	0.030769	28.732
19	23	0.0048718	28.738
19	24	0.0051282	28.745
19	25	0.019744	28.77
19	26	0.023077	28.8
19	27	0.011026	28.815
19	28	0.0058974	28.822
19	29	0.015128	28.842
19	30	0.02359	28.873
19	31	0.032308	28.915
19	32	0.024872	28.947
19	33	0.014103	28.965
19	34	0.022051	28.994
19	35	0.02	29.02
19	36	0.0066667	29.029
19	37	0	29.029
19	38	0.014103	29.047
19	39	0.023333	29.077
19	40	0.0092308	29.089
19	41	0.010513	29.103
19	42	0.0089744	29.115
19	43	0.0053846	29.122
19	44	0.011538	29.137
19	45	0.0076923	29.147
19	46	0	29.147
19	47	0	29.147
19	48	0.0012821	29.148
19	49	0.020513	29.175
19	50	0.0041026	29.18
19	51	0.014615	29.199
19	52	0.0074359	29.209
19	53	0.0030769	29.213
19	54	0.01	29.226
19	55	0.014359	29.245
19	56	0.0087179	29.256
19	57	0.004359	29.262
19	58	0.004359	29.267
19	59	0.0033333	29.272
20	0	0.0041026	29.277
20	1	0.018974	29.302
20	2	0.011026	29.316
20	3	0.015128	29.336
20	4	0.0082051	29.346
20	5	0.0020513	29.349
20	6	0.0015385	29.351
20	7	0	29.351
20	8	0.0020513	29.354
20	9	0.0028205	29.357
20	10	0.010769	29.371
20	11	0	29.371
20	12	0.0069231	29.38
