
19.01.2014;00:35:00;0.000;0.05;0;NP;C;-9.999;20000;22170;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:36:00;0.000;0.05;0;NP;C;-9.999;20000;22170;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:37:00;0.000;0.05;0;NP;C;-9.999;20000;22150;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:38:00;0.000;0.05;0;NP;C;-9.999;20000;22174;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:39:00;0.000;0.05;0;NP;C;-9.999;20000;22168;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:40:00;0.000;0.05;0;NP;C;-9.999;20000;22177;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:41:00;0.000;0.05;0;NP;C;-9.999;20000;22179;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:42:00;0.000;0.05;0;NP;C;-9.999;20000;22146;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:43:00;0.000;0.05;0;NP;C;-9.999;20000;22174;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:44:00;0.000;0.05;0;NP;C;-9.999;20000;22180;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:45:00;0.000;0.05;0;NP;C;-9.999;20000;22172;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:46:00;0.000;0.05;0;NP;C;-9.999;20000;22175;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:47:00;0.000;0.05;0;NP;C;-9.999;20000;22173;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:48:00;0.000;0.05;0;NP;C;-9.999;20000;22176;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:49:00;0.000;0.05;0;NP;C;-9.999;20000;22162;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:50:00;0.000;0.05;0;NP;C;-9.999;20000;22167;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:51:00;0.000;0.05;0;NP;C;-9.999;20000;22177;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:52:00;0.000;0.05;0;NP;C;-9.999;20000;22175;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:53:00;0.000;0.05;0;NP;C;-9.999;20000;22165;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:54:00;0.000;0.05;0;NP;C;-9.999;20000;22156;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:55:00;0.000;0.05;0;NP;C;-9.999;20000;22173;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:56:00;0.000;0.05;0;NP;C;-9.999;20000;22160;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:57:00;0.000;0.05;0;NP;C;-9.999;2050;22169;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:58:00;0.000;0.05;0;NP;C;-9.999;16410;22170;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;00:59:00;0.000;0.05;0;NP;C;-9.999;19282;22170;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:00:00;0.000;0.05;0;NP;C;-9.999;19856;22162;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:01:00;0.000;0.05;0;NP;C;-9.999;19971;22163;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:02:00;0.000;0.05;0;NP;C;-9.999;19994;22164;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:03:00;0.000;0.05;0;NP;C;-9.999;19998;22163;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:04:00;0.000;0.05;0;NP;C;-9.999;19999;22150;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:05:00;0.000;0.05;0;NP;C;-9.999;19999;22163;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:06:00;0.000;0.05;0;NP;C;-9.999;19999;22161;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:07:00;0.000;0.05;0;NP;C;-9.999;19999;22165;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:08:00;0.000;0.05;0;NP;C;-9.999;20000;22159;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:09:00;0.000;0.05;0;NP;C;-9.999;20000;22162;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:10:00;0.000;0.05;0;NP;C;-9.999;20000;22152;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:11:00;0.000;0.05;0;NP;C;-9.999;20000;22155;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:12:00;0.000;0.05;0;NP;C;-9.999;20000;22152;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:13:00;0.000;0.05;0;NP;C;-9.999;20000;22154;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:14:00;0.000;0.05;0;NP;C;-9.999;20000;22145;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:15:00;0.000;0.05;0;NP;C;-9.999;20000;22164;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:16:00;0.000;0.05;0;NP;C;-9.999;20000;22176;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:17:00;0.000;0.05;0;NP;C;-9.999;20000;22178;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:18:00;0.000;0.05;0;NP;C;-9.999;20000;22190;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:19:00;0.000;0.05;0;NP;C;-9.999;20000;22186;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:20:00;0.000;0.05;0;NP;C;-9.999;20000;22188;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:21:00;0.000;0.05;0;NP;C;-9.999;20000;22191;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:22:00;0.000;0.05;0;NP;C;-9.999;20000;22182;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:23:00;0.000;0.05;0;NP;C;-9.999;20000;22188;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:24:00;0.000;0.05;0;NP;C;-9.999;20000;22205;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:25:00;0.000;0.05;0;NP;C;-9.999;20000;22190;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:26:00;0.000;0.05;0;NP;C;-9.999;20000;22176;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:27:00;0.000;0.05;0;NP;C;-9.999;20000;22201;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:28:00;0.000;0.05;0;NP;C;-9.999;20000;22191;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:29:00;0.000;0.05;0;NP;C;-9.999;20000;22185;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:30:00;0.000;0.05;0;NP;C;-9.999;20000;22167;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:31:00;0.000;0.05;0;NP;C;-9.999;20000;22201;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:32:00;0.000;0.05;0;NP;C;-9.999;20000;22195;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:33:00;0.000;0.05;0;NP;C;-9.999;20000;22175;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:34:00;0.000;0.05;0;NP;C;-9.999;20000;22191;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:35:00;0.000;0.05;0;NP;C;-9.999;20000;22190;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:36:00;0.000;0.05;0;NP;C;-9.999;20000;22188;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:37:00;0.000;0.05;0;NP;C;-9.999;20000;22189;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:38:00;0.000;0.05;0;NP;C;-9.999;20000;22193;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:39:00;0.000;0.05;0;NP;C;-9.999;20000;22191;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:40:00;0.000;0.05;0;NP;C;-9.999;20000;22191;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:41:00;0.000;0.05;0;NP;C;-9.999;20000;22182;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:42:00;0.000;0.05;0;NP;C;-9.999;20000;22197;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:43:00;0.000;0.05;0;NP;C;-9.999;20000;22187;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:44:00;0.000;0.05;0;NP;C;-9.999;20000;22191;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:45:00;0.000;0.05;0;NP;C;-9.999;20000;22194;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:46:00;0.000;0.05;0;NP;C;-9.999;20000;22193;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:47:00;0.000;0.05;0;NP;C;-9.999;20000;22185;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:48:00;0.000;0.05;0;NP;C;-9.999;20000;22183;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:49:00;0.000;0.05;0;NP;C;-9.999;20000;22186;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:50:00;0.000;0.05;0;NP;C;-9.999;20000;22189;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:51:00;0.000;0.05;0;NP;C;-9.999;20000;22193;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:52:00;0.000;0.05;0;NP;C;-9.999;20000;22189;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:53:00;0.000;0.05;0;NP;C;-9.999;20000;22189;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:54:00;0.000;0.05;0;NP;C;-9.999;20000;22192;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:55:00;0.000;0.05;0;NP;C;-9.999;20000;22199;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:56:00;0.000;0.05;0;NP;C;-9.999;20000;22196;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:57:00;0.000;0.05;0;NP;C;-9.999;20000;22191;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:58:00;0.000;0.05;0;NP;C;-9.999;20000;22197;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;01:59:00;0.000;0.05;0;NP;C;-9.999;20000;22203;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:00:00;0.000;0.05;0;NP;C;-9.999;20000;22205;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:01:00;0.000;0.05;0;NP;C;-9.999;20000;22201;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:02:00;0.000;0.05;0;NP;C;-9.999;20000;22193;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:03:00;0.000;0.05;0;NP;C;-9.999;20000;22184;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:04:00;0.000;0.05;0;NP;C;-9.999;20000;22186;0;30;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:05:00;0.000;0.05;0;NP;C;-9.999;20000;22182;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:06:00;0.000;0.05;0;NP;C;-9.999;20000;22177;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:07:00;0.000;0.05;0;NP;C;-9.999;20000;22158;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:08:00;0.000;0.05;0;NP;C;-9.999;20000;22147;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:09:00;0.000;0.05;0;NP;C;-9.999;20000;22139;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:10:00;0.000;0.05;0;NP;C;-9.999;20000;22131;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:11:00;0.000;0.05;0;NP;C;-9.999;20000;22122;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:12:00;0.000;0.05;0;NP;C;-9.999;20000;22111;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:13:00;0.000;0.05;0;NP;C;-9.999;20000;22087;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:14:00;0.000;0.05;0;NP;C;-9.999;20000;22101;0;29;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:15:00;0.000;0.05;0;NP;C;-9.999;20000;22099;0;28;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:16:00;0.000;0.05;0;NP;C;-9.999;20000;22096;0;28;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:17:00;0.000;0.05;0;NP;C;-9.999;20000;22084;0;28;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:18:00;0.000;0.05;0;NP;C;0.000;20000;22084;0;28;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:19:00;0.000;0.05;0;NP;C;-9.999;20000;22071;0;28;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:20:00;0.000;0.05;0;NP;C;-9.999;20000;22063;0;28;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:21:00;0.000;0.05;0;NP;C;-9.999;20000;22048;0;28;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:22:00;0.000;0.05;0;NP;C;-9.999;20000;22054;0;28;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:23:00;0.000;0.05;0;NP;C;-9.999;20000;22045;0;28;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:24:00;0.000;0.05;0;NP;C;-9.999;20000;22041;0;28;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:25:00;0.000;0.05;0;NP;C;-9.999;20000;22038;0;28;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:26:00;0.000;0.05;0;NP;C;-9.999;20000;22030;0;28;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:27:00;0.000;0.05;0;NP;C;-9.999;20000;22019;0;27;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:28:00;0.000;0.05;0;NP;C;-9.999;20000;22018;0;27;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:29:00;0.000;0.05;0;NP;C;-9.999;20000;22018;0;27;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:30:00;0.000;0.05;0;NP;C;-9.999;20000;22015;0;27;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:31:00;0.000;0.05;0;NP;C;-9.999;20000;22012;0;27;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:32:00;0.000;0.05;0;NP;C;-9.999;20000;22012;0;27;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:33:00;0.000;0.05;0;NP;C;-9.999;20000;22004;0;27;0.00;0.0;<SPECTRUM>ZERO</SPECTRUM>

19.01.2014;02:34:00;0.558;0.06;62;RA;R;31.751;20000;21997;32;27;0.00;0.0;<SPECTRUM>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;</SPECTRUM>

19.01.2014;02:35:00;2.882;0.11;62;RA;R;38.644;20000;21983;58;27;0.00;0.0;<SPECTRUM>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;</SPECTRUM>

