5	23	0	8.0703
5	24	0	8.0703
5	25	0	8.0703
5	26	0	8.0703
5	27	0	8.0703
5	28	0	8.0703
5	29	0	8.0703
5	30	0	8.0703
5	31	0	8.0703
5	32	0	8.0703
5	33	0	8.0703
5	34	0	8.0703
5	35	0	8.0703
5	36	0	8.0703
5	37	0	8.0703
5	38	0	8.0703
5	39	0	8.0703
5	40	0	8.0703
5	41	0	8.0703
5	42	0	8.0703
5	43	0	8.0703
5	44	0	8.0703
5	45	0	8.0703
5	46	0	8.0703
5	47	0	8.0703
5	48	0	8.0703
5	49	0	8.0703
5	50	0	8.0703
5	51	0	8.0703
5	52	0	8.0703
5	53	0	8.0703
5	54	0	8.0703
5	55	0	8.0703
5	56	0	8.0703
5	57	0	8.0703
5	58	0	8.0703
5	59	0	8.0703
6	0	0	8.0703
6	1	0	8.0703
6	2	0	8.0703
6	3	0	8.0703
6	4	0	8.0703
6	5	0	8.0703
6	6	0	8.0703
6	7	0	8.0703
6	8	0.001875	8.0727
6	9	0	8.0727
6	10	0	8.0727
6	11	0	8.0727
6	12	0.0020833	8.0754
6	13	0	8.0754
6	14	0	8.0754
6	15	0.012194	8.0913
6	16	0.01364	8.109
6	17	0.0017647	8.1113
6	18	0.0033456	8.1156
6	19	0.0098162	8.1284
6	20	0.012647	8.1448
6	21	0.022083	8.1735
6	22	0.0055882	8.1808
6	23	0.013431	8.1983
6	24	0.074657	8.2804
6	25	0.05652	8.3426
6	26	0.016728	8.3643
6	27	0.068566	8.4397
6	28	0.079424	8.5271
6	29	0.023738	8.558
6	30	0.039657	8.6016
6	31	0.0061765	8.6096
6	32	0	8.6096
6	33	0	8.6096
6	34	0	8.6096
6	35	0	8.6096
6	36	0	8.6096
6	37	0	8.6096
6	38	0	8.6096
6	39	0	8.6096
6	40	0	8.6096
6	41	0	8.6096
6	42	0	8.6096
6	43	0.0038235	8.6146
6	44	0.0082353	8.6253
6	45	0.063211	8.6948
6	46	0.033713	8.7319
6	47	0.0014706	8.7338
6	48	0	8.7338
6	49	0.044277	8.7825
6	50	0.0072426	8.7919
6	51	0.024583	8.8239
6	52	0.078186	8.9099
6	53	0.050699	8.9657
6	54	0.051777	9.0226
6	55	0.027181	9.058
6	56	0.18776	9.2269
6	57	0.34424	9.5368
6	58	0.20984	9.7256
6	59	0.040748	9.7704
7	0	0.048309	9.8236
7	1	0.13165	9.9684
7	2	0.018554	9.9925
7	3	0.021618	10.021
7	4	0.012353	10.037
7	5	0.0017647	10.039
7	6	0	10.039
7	7	0	10.039
7	8	0.045576	10.089
7	9	0.02299	10.119
7	10	0	10.119
7	11	0	10.119
7	12	0	10.119
7	13	0	10.119
7	14	0	10.119
7	15	0	10.119
7	16	0.015919	10.14
7	17	0.018015	10.163
7	18	0.0035417	10.168
7	19	0.0094118	10.18
7	20	0.0017647	10.182
7	21	0	10.182
7	22	0.029645	10.221
7	23	0.05136	10.277
7	24	0.022904	10.307
7	25	0	10.307
7	26	0	10.307
7	27	0	10.307
7	28	0	10.307
7	29	0	10.307
7	30	0	10.307
7	31	0	10.307
7	32	0	10.307
7	33	0	10.307
7	34	0	10.307
7	35	0	10.307
7	36	0	10.307
7	37	0	10.307
7	38	0	10.307
7	39	0	10.307
7	40	0	10.307
7	41	0	10.307
7	42	0	10.307
7	43	0	10.307
7	44	0	10.307
7	45	0	10.307
7	46	0	10.307
7	47	0	10.307
7	48	0	10.307
7	49	0	10.307
7	50	0	10.307
7	51	0	10.307
7	52	0	10.307
7	53	0	10.307
7	54	0	10.307
7	55	0	10.307
7	56	0	10.307
7	57	0	10.307
7	58	0	10.307
7	59	0	10.307
8	0	0	10.307
8	1	0	10.307
8	2	0	10.307
8	3	0	10.307
8	4	0	10.307
8	5	0	10.307
8	6	0	10.307
8	7	0	10.307
8	8	0	10.307
8	9	0	10.307
8	10	0	10.307
8	11	0	10.307
8	12	0	10.307
8	13	0	10.307
8	14	0	10.307
8	15	0	10.307
8	16	0	10.307
8	17	0	10.307
8	18	0	10.307
8	19	0	10.307
8	20	0	10.307
8	21	0	10.307
8	22	0	10.307
8	23	0	10.307
8	24	0	10.307
8	25	0.030319	10.346
8	26	0.28621	10.604
8	27	0.2331	10.814
8	28	0.31821	11.1
8	29	0.2555	11.33
8	30	0.098897	11.439
8	31	0.34537	11.75
8	32	0.41127	12.12
8	33	0.19123	12.292
8	34	0.18054	12.455
8	35	0.46505	12.873
8	36	0.37538	13.211
8	37	0.044007	13.259
8	38	0	13.259
8	39	0	13.259
8	40	0	13.259
8	41	0.0020588	13.262
8	42	0	13.262
8	43	0	13.262
8	44	0	13.262
8	45	0	13.262
8	46	0	13.262
8	47	0	13.262
8	48	0	13.262
8	49	0	13.262
8	50	0	13.262
8	51	0	13.262
8	52	0	13.262
8	53	0	13.262
8	54	0	13.262
8	55	0	13.262
8	56	0	13.262
8	57	0	13.262
8	58	0	13.262
8	59	0	13.262
9	0	0	13.262
9	1	0	13.262
9	2	0	13.262
9	3	0	13.262
9	4	0	13.262
9	5	0	13.262
9	6	0	13.262
9	7	0	13.262
9	8	0	13.262
9	9	0	13.262
9	10	0	13.262
9	11	0	13.262
9	12	0	13.262
9	13	0	13.262
9	14	0	13.262
9	15	0	13.262
9	16	0	13.262
9	17	0	13.262
9	18	0	13.262
9	19	0	13.262
9	20	0	13.262
9	21	0	13.262
9	22	0	13.262
9	23	0	13.262
9	24	0	13.262
9	25	0	13.262
9	26	0	13.262
9	27	0	13.262
9	28	0	13.262
9	29	0	13.262
9	30	0	13.262
9	31	0	13.262
9	32	0	13.262
9	33	0	13.262
9	34	0	13.262
9	35	0	13.262
9	36	0	13.262
9	37	0	13.262
9	38	0	13.262
9	39	0	13.262
9	40	0	13.262
9	41	0	13.262
9	42	0	13.262
9	43	0	13.262
9	44	0	13.262
9	45	0	13.262
9	46	0	13.262
9	47	0	13.262
9	48	0	13.262
9	49	0	13.262
9	50	0	13.262
9	51	0	13.262
9	52	0	13.262
9	53	0	13.262
9	54	0	13.262
9	55	0	13.262
9	56	0	13.262
9	57	0	13.262
9	58	0	13.262
9	59	0	13.262
10	0	0	13.262
10	1	0	13.262
10	2	0	13.262
10	3	0	13.262
10	4	0	13.262
10	5	0	13.262
10	6	0	13.262
10	7	0	13.262
10	8	0	13.262
10	9	0	13.262
10	10	0	13.262
10	11	0	13.262
10	12	0	13.262
10	13	0	13.262
10	14	0	13.262
10	15	0	13.262
10	16	0	13.262
10	17	0	13.262
10	18	0	13.262
10	19	0	13.262
10	20	0	13.262
10	21	0	13.262
10	22	0	13.262
10	23	0	13.262
10	24	0	13.262
10	25	0	13.262
10	26	0	13.262
10	27	0	13.262
10	28	0	13.262
10	29	0	13.262
10	30	0	13.262
10	31	0	13.262
10	32	0	13.262
10	33	0	13.262
10	34	0	13.262
10	35	0	13.262
10	36	0	13.262
10	37	0	13.262
10	38	0.0017647	13.264
10	39	0	13.264
10	40	0.015208	13.284
10	41	0	13.284
10	42	0.0041176	13.289
10	43	0.018652	13.314
10	44	0.011324	13.328
10	45	0.024265	13.36
10	46	0.0077083	13.37
10	47	0.017782	13.393
10	48	0.017292	13.416
10	49	0.014436	13.434
10	50	0.0035294	13.439
10	51	0	13.439
10	52	0.0033333	13.443
10	53	0	13.443
10	54	0.0038235	13.448
10	55	0.017782	13.471
10	56	0.0052941	13.478
10	57	0.0041176	13.484
10	58	0.019387	13.509
10	59	0.0014706	13.511
11	0	0.011679	13.526
11	1	0.0097304	13.539
11	2	0.080784	13.627
11	3	0.30593	13.903
11	4	0.031765	13.944
11	5	0.005	13.951
11	6	0.0014706	13.952
11	7	0	13.952
11	8	0.018113	13.976
11	9	0.0082843	13.987
11	10	0	13.987
11	11	0.0052941	13.994
11	12	0.020699	14.021
11	13	0.01326	14.038
11	14	0.01511	14.057
11	15	0.01201	14.073
11	16	0.011262	14.088
11	17	0.0060417	14.096
11	18	0.0036397	14.1
11	19	0.0014706	14.102
11	20	0	14.102
11	21	0.0041176	14.108
11	22	0	14.108
11	23	0	14.108
11	24	0.012194	14.123
11	25	0.028995	14.161
11	26	0.032267	14.203
11	27	0.029596	14.241
11	28	0.028113	14.278
11	29	0.064767	14.349
11	30	0.032463	14.391
11	31	0.014988	14.411
11	32	0.013002	14.428
11	33	0.011409	14.443
11	34	0.0070588	14.452
11	35	0	14.452
11	36	0.0090196	14.464
11	37	0.01038	14.477
11	38	0.020735	14.504
11	39	0.011667	14.519
11	40	0.024436	14.551
11	41	0.02315	14.581
11	42	0.019755	14.607
11	43	0.0481	14.66
11	44	0.035735	14.699
11	45	0.028027	14.735
11	46	0.11333	14.86
11	47	0.075049	14.943
11	48	0.09326	15.045
11	49	0.053468	15.104
11	50	0.035012	15.143
11	51	0.026446	15.177
11	52	0.025184	15.21
11	53	0.017316	15.232
11	54	0.0061765	15.24
11	55	0.0079412	15.251
11	56	0.015282	15.27
11	57	0.015637	15.291
11	58	0.06065	15.357
11	59	0.04712	15.409
12	0	0.046409	15.46
12	1	0.083431	15.552
12	2	0.053162	15.611
12	3	0.047206	15.662
12	4	0.041348	15.708
12	5	0.069914	15.785
12	6	0.035907	15.824
12	7	0.038542	15.867
12	8	0.047586	15.919
12	9	0.024191	15.951
12	10	0.033076	15.994
12	11	0.023321	16.024
12	12	0.0017647	16.026
12	13	0.0048897	16.033
12	14	0.0056127	16.04
12	15	0.0053064	16.047
12	16	0.010846	16.061
12	17	0.0058824	16.068
12	18	0.015245	16.088
12	19	0.030147	16.127
12	20	0.024449	16.159
12	21	0.053321	16.218
12	22	0.029118	16.256
12	23	0.038137	16.298
12	24	0.036605	16.338
12	25	0.032941	16.381
12	26	0.023983	16.412
12	27	0.01652	16.433
12	28	0.020686	16.46
12	29	0.01685	16.482
12	30	0.015821	16.503
12	31	0.0092647	16.515
12	32	0.0040564	16.52
12	33	0.024105	16.551
12	34	0.057708	16.615
12	35	0.080723	16.704
12	36	0.081054	16.793
12	37	0.31289	17.075
12	38	0.15355	17.243
12	39	0.14158	17.399
12	40	0.068591	17.475
12	41	0.027806	17.511
12	42	0.063554	17.581
12	43	0.039277	17.624
12	44	0.040098	17.668
12	45	0.029559	17.706
12	46	0.02674	17.741
12	47	0.016887	17.763
12	48	0.035613	17.802
12	49	0.0088235	17.814
12	50	0.015968	17.835
12	51	0.016814	17.856
12	52	0.011936	17.872
12	53	0.024118	17.903
12	54	0.014853	17.923
12	55	0.023199	17.953
12	56	0.032586	17.995
12	57	0.009902	18.008
12	58	0.0081005	18.018
12	59	0.012953	18.035
13	0	0.039583	18.079
13	1	0.023652	18.11
13	2	0.030037	18.149
13	3	0.026507	18.183
13	4	0.020576	18.21
13	5	0.012782	18.227
13	6	0.0099265	18.239
13	7	0.0056373	18.247
13	8	0.0076838	18.257
13	9	0.014179	18.275
13	10	0.0085539	18.286
13	11	0.001875	18.289
13	12	0.019265	18.314
13	13	0.0082353	18.324
13	14	0.004473	18.33
13	15	0.011311	18.345
13	16	0.0051838	18.352
13	17	0.017414	18.374
13	18	0.017819	18.398
13	19	0.010208	18.411
13	20	0.008848	18.422
13	21	0.018946	18.447
13	22	0.010404	18.46
13	23	0.0072917	18.47
13	24	0.0066667	18.479
13	25	0.0039583	18.484
13	26	0.0070833	18.493
13	27	0.0069118	18.502
13	28	0.023517	18.533
13	29	0.014436	18.551
13	30	0.027721	18.587
13	31	0.015613	18.608
13	32	0.0052083	18.614
13	33	0.011164	18.629
13	34	0.0076471	18.639
13	35	0.0061765	18.647
13	36	0.0064706	18.655
13	37	0.0042279	18.661
13	38	0.0035417	18.665
13	39	0.0093873	18.678
13	40	0.0014706	18.679
13	41	0.0044118	18.685
13	42	0	18.685
13	43	0	18.685
13	44	0	18.685
13	45	0	18.685
13	46	0	18.685
13	47	0	18.685
13	48	0	18.685
13	49	0	18.685
13	50	0	18.685
13	51	0	18.685
13	52	0	18.685
13	53	0	18.685
13	54	0	18.685
13	55	0	18.685
13	56	0	18.685
13	57	0	18.685
13	58	0	18.685
13	59	0	18.685
14	0	0	18.685
14	1	0	18.685
14	2	0	18.685
14	3	0	18.685
14	4	0	18.685
14	5	0	18.685
14	6	0	18.685
14	7	0	18.685
14	8	0	18.685
14	9	0	18.685
14	10	0	18.685
14	11	0	18.685
14	12	0.0014706	18.687
14	13	0.0020588	18.69
14	14	0	18.69
14	15	0	18.69
14	16	0	18.69
14	17	0.0017647	18.692
14	18	0	18.692
14	19	0	18.692
14	20	0	18.692
14	21	0	18.692
14	22	0	18.692
14	23	0	18.692
14	24	0	18.692
14	25	0	18.692
14	26	0	18.692
14	27	0	18.692
14	28	0.0020588	18.695
14	29	0	18.695
14	30	0.0035294	18.699
14	31	0	18.699
14	32	0	18.699
14	33	0	18.699
14	34	0	18.699
14	35	0	18.699
14	36	0.0014706	18.701
14	37	0	18.701
14	38	0	18.701
14	39	0	18.701
14	40	0	18.701
14	41	0	18.701
14	42	0	18.701
14	43	0	18.701
14	44	0	18.701
14	45	0	18.701
14	46	0	18.701
14	47	0	18.701
14	48	0	18.701
14	49	0	18.701
14	50	0	18.701
14	51	0	18.701
14	52	0	18.701
14	53	0	18.701
14	54	0	18.701
14	55	0	18.701
14	56	0	18.701
14	57	0	18.701
14	58	0	18.701
14	59	0	18.701
15	0	0	18.701
15	1	0	18.701
15	2	0	18.701
15	3	0	18.701
15	4	0	18.701
15	5	0	18.701
15	6	0	18.701
15	7	0	18.701
15	8	0.0017647	18.704
15	9	0	18.704
15	10	0	18.704
15	11	0	18.704
15	12	0	18.704
15	13	0	18.704
15	14	0	18.704
15	15	0.0059069	18.711
15	16	0	18.711
15	17	0	18.711
15	18	0.0047917	18.717
15	19	0.0039583	18.723
15	20	0	18.723
15	21	0	18.723
15	22	0.0020588	18.725
15	23	0	18.725
15	24	0.0068995	18.734
15	25	0.0048897	18.741
15	26	0.0055147	18.748
15	27	0	18.748
15	28	0.0047917	18.754
15	29	0.01	18.767
15	30	0.001875	18.769
15	31	0	18.769
15	32	0	18.769
15	33	0	18.769
15	34	0	18.769
15	35	0	18.769
15	36	0	18.769
15	37	0	18.769
15	38	0	18.769
15	39	0	18.769
15	40	0	18.769
15	41	0	18.769
15	42	0	18.769
15	43	0	18.769
15	44	0	18.769
15	45	0	18.769
15	46	0	18.769
15	47	0	18.769
15	48	0	18.769
15	49	0	18.769
15	50	0	18.769
15	51	0	18.769
15	52	0	18.769
15	53	0	18.769
15	54	0	18.769
15	55	0	18.769
15	56	0	18.769
15	57	0	18.769
15	58	0	18.769
15	59	0	18.769
16	0	0	18.769
16	1	0	18.769
16	2	0	18.769
16	3	0	18.769
16	4	0	18.769
16	5	0	18.769
16	6	0	18.769
16	7	0	18.769
16	8	0	18.769
16	9	0	18.769
16	10	0	18.769
16	11	0	18.769
16	12	0	18.769
16	13	0	18.769
16	14	0	18.769
16	15	0	18.769
16	16	0	18.769
16	17	0	18.769
16	18	0	18.769
16	19	0	18.769
16	20	0	18.769
16	21	0	18.769
16	22	0	18.769
16	23	0	18.769
16	24	0	18.769
16	25	0	18.769
16	26	0	18.769
16	27	0	18.769
16	28	0	18.769
16	29	0	18.769
16	30	0	18.769
16	31	0	18.769
16	32	0	18.769
16	33	0	18.769
16	34	0	18.769
16	35	0	18.769
16	36	0	18.769
16	37	0	18.769
16	38	0	18.769
16	39	0	18.769
16	40	0	18.769
16	41	0	18.769
16	42	0	18.769
16	43	0	18.769
16	44	0	18.769
16	45	0	18.769
16	46	0	18.769
16	47	0	18.769
16	48	0	18.769
16	49	0	18.769
16	50	0	18.769
16	51	0	18.769
16	52	0	18.769
16	53	0	18.769
16	54	0	18.769
16	55	0	18.769
16	56	0	18.769
16	57	0	18.769
16	58	0	18.769
16	59	0	18.769
17	0	0	18.769
17	1	0	18.769
17	2	0	18.769
17	3	0	18.769
17	4	0	18.769
17	5	0	18.769
17	6	0	18.769
17	7	0	18.769
17	8	0	18.769
17	9	0	18.769
17	10	0	18.769
17	11	0	18.769
17	12	0	18.769
17	13	0	18.769
17	14	0	18.769
17	15	0	18.769
17	16	0	18.769
17	17	0	18.769
17	18	0	18.769
17	19	0	18.769
17	20	0	18.769
17	21	0	18.769
17	22	0	18.769
17	23	0	18.769
17	24	0	18.769
17	25	0	18.769
17	26	0	18.769
17	27	0	18.769
17	28	0	18.769
17	29	0	18.769
17	30	0	18.769
17	31	0	18.769
17	32	0	18.769
17	33	0	18.769
17	34	0	18.769
17	35	0	18.769
17	36	0	18.769
17	37	0	18.769
17	38	0	18.769
17	39	0	18.769
17	40	0	18.769
17	41	0	18.769
17	42	0	18.769
17	43	0	18.769
17	44	0	18.769
17	45	0	18.769
17	46	0	18.769
17	47	0	18.769
17	48	0	18.769
17	49	0	18.769
17	50	0	18.769
17	51	0	18.769
17	52	0	18.769
17	53	0	18.769
17	54	0	18.769
17	55	0	18.769
17	56	0	18.769
17	57	0	18.769
17	58	0	18.769
17	59	0	18.769
18	0	0	18.769
18	1	0	18.769
18	2	0	18.769
18	3	0	18.769
18	4	0	18.769
18	5	0	18.769
18	6	0	18.769
18	7	0	18.769
18	8	0	18.769
18	9	0	18.769
18	10	0	18.769
18	11	0	18.769
18	12	0	18.769
18	13	0	18.769
18	14	0	18.769
18	15	0	18.769
18	16	0	18.769
18	17	0	18.769
18	18	0	18.769
18	19	0	18.769
18	20	0	18.769
18	21	0	18.769
18	22	0	18.769
18	23	0	18.769
18	24	0	18.769
18	25	0	18.769
18	26	0	18.769
18	27	0	18.769
18	28	0	18.769
18	29	0	18.769
18	30	0	18.769
18	31	0	18.769
18	32	0	18.769
18	33	0	18.769
18	34	0	18.769
18	35	0	18.769
18	36	0	18.769
18	37	0	18.769
18	38	0	18.769
18	39	0	18.769
18	40	0	18.769
18	41	0	18.769
18	42	0	18.769
18	43	0	18.769
18	44	0	18.769
18	45	0	18.769
18	46	0	18.769
18	47	0	18.769
18	48	0	18.769
18	49	0	18.769
18	50	0	18.769
18	51	0	18.769
18	52	0	18.769
18	53	0	18.769
18	54	0	18.769
18	55	0	18.769
18	56	0	18.769
18	57	0	18.769
18	58	0	18.769
18	59	0	18.769
19	0	0	18.769
19	1	0	18.769
19	2	0	18.769
19	3	0	18.769
19	4	0	18.769
19	5	0	18.769
19	6	0	18.769
19	7	0	18.769
19	8	0	18.769
19	9	0	18.769
19	10	0	18.769
19	11	0	18.769
19	12	0	18.769
19	13	0	18.769
19	14	0	18.769
19	15	0	18.769
19	16	0	18.769
19	17	0	18.769
19	18	0	18.769
19	19	0	18.769
19	20	0	18.769
19	21	0	18.769
19	22	0	18.769
19	23	0	18.769
19	24	0	18.769
19	25	0	18.769
19	26	0	18.769
19	27	0	18.769
19	28	0	18.769
19	29	0	18.769
19	30	0	18.769
19	31	0	18.769
19	32	0	18.769
19	33	0	18.769
19	34	0	18.769
19	35	0	18.769
19	36	0	18.769
19	37	0	18.769
19	38	0	18.769
19	39	0	18.769
19	40	0	18.769
19	41	0	18.769
19	42	0	18.769
19	43	0	18.769
19	44	0	18.769
19	45	0	18.769
19	46	0	18.769
19	47	0	18.769
19	48	0	18.769
19	49	0	18.769
19	50	0	18.769
19	51	0	18.769
19	52	0	18.769
19	53	0	18.769
19	54	0	18.769
19	55	0	18.769
19	56	0	18.769
19	57	0	18.769
19	58	0	18.769
19	59	0	18.769
20	0	0	18.769
20	1	0	18.769
20	2	0	18.769
20	3	0	18.769
20	4	0	18.769
20	5	0	18.769
20	6	0	18.769
20	7	0	18.769
20	8	0	18.769
20	9	0	18.769
20	10	0	18.769
20	11	0	18.769
20	12	0	18.769
20	13	0	18.769
20	14	0	18.769
20	15	0	18.769
20	16	0	18.769
20	17	0	18.769
20	18	0	18.769
20	19	0	18.769
20	20	0	18.769
20	21	0	18.769
20	22	0	18.769
20	23	0	18.769
20	24	0	18.769
20	25	0	18.769
20	26	0	18.769
20	27	0	18.769
20	28	0	18.769
20	29	0	18.769
20	30	0	18.769
20	31	0	18.769
20	32	0	18.769
20	33	0	18.769
20	34	0	18.769
20	35	0	18.769
20	36	0	18.769
20	37	0	18.769
20	38	0	18.769
20	39	0	18.769
20	40	0	18.769
20	41	0	18.769
20	42	0	18.769
20	43	0	18.769
20	44	0	18.769
