-8	-8	35	74	39	59	43	70	108	117	14	14	49	81	59	43	8	5	1	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	31	63	40	61	46	74	118	100	21	9	37	73	50	16	3	1	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	20	46	31	46	40	56	87	96	49	4	15	68	44	24	3	1	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	12	27	35	56	50	48	96	78	26	2	26	58	41	25	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	11	38	28	62	21	60	83	85	16	2	29	68	39	14	2	1	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	7	29	28	50	24	32	86	72	38	2	18	83	43	36	1	1	1	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	6	57	32	55	29	67	122	115	18	3	27	85	55	40	2	4	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	12	36	47	68	30	65	108	112	22	1	28	75	42	19	2	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	9	30	27	59	20	60	99	100	23	4	16	57	40	22	1	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	9	27	26	53	24	53	104	113	37	2	25	69	34	9	2	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	7	24	34	43	22	80	123	137	26	-8	14	22	3	2	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	7	35	25	48	12	64	120	123	13	3	10	14	4	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	3	30	33	27	22	51	113	96	18	2	3	13	3	1	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	6	31	28	42	17	71	112	79	5	1	3	4	3	1	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	3	38	28	30	13	44	91	90	15	1	3	10	7	2	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	17	37	36	47	20	62	77	85	11	-8	8	14	9	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	6	30	42	43	28	69	77	61	7	-8	6	7	2	1	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	10	27	39	38	14	69	74	47	9	-8	6	8	5	2	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	9	27	23	59	27	66	90	102	21	2	10	18	9	3	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	8	28	26	61	14	55	109	97	19	1	9	12	5	2	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	9	36	40	48	37	67	116	91	10	1	8	12	4	2	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	5	23	30	61	21	24	43	75	33	2	1	22	14	8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	8	29	38	44	33	57	95	114	26	4	8	19	9	1	2	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	11	19	30	41	20	50	108	112	37	1	6	17	24	11	1	1	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	8	30	21	41	10	63	112	101	20	4	11	36	27	14	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	13	35	23	59	22	47	89	65	15	-8	23	48	31	16	2	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	16	61	43	64	32	71	103	87	18	2	25	65	41	15	2	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	13	33	38	60	23	61	96	95	20	2	17	67	33	6	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	12	31	38	41	45	74	104	114	11	3	27	31	15	6	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	20	32	34	38	47	85	110	124	17	3	29	34	18	5	-8	1	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	13	33	37	45	23	90	128	122	14	4	20	33	21	2	1	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	8	30	41	41	43	110	136	151	10	4	11	5	1	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	7	26	22	41	11	72	170	114	13	1	2	6	2	1	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	6	18	40	34	26	84	89	59	4	-8	6	5	3	2	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
-8	-8	6	29	26	39	16	74	70	59	4	1	2	6	3	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8	-8
